"V1" "V2" "V3"
"511" 183.291519165039 -9872.2119140625 5964.7421875
"512" -1873.98303222656 2246.07006835938 4102.62353515625
"513" -2708.66186523438 -3661.484375 8441.728515625
"514" 56.8875274658203 -3152.98803710938 1876.03259277344
"515" 1896.0341796875 -1898.3623046875 3652.30908203125
"516" 1775.52075195312 3303.40747070312 11539.6787109375
"517" -1910.11804199219 4563.5595703125 3605.35205078125
"518" 1178.59387207031 -2048.03515625 5849.86572265625
"519" 3679.46899414062 -5719.625 11503.240234375
"520" -1304.94299316406 -3207.29663085938 5849.49267578125
"521" -2314.89770507812 -2604.95385742188 2617.96997070312
"522" -1748.05163574219 6369.90185546875 3003.66650390625
"523" -1915.50500488281 2253.08715820312 3017.71362304688
"524" -10689.0517578125 -107.15217590332 11478.1748046875
"525" -1187.02429199219 -119.130889892578 11333.162109375
"526" -1293.8623046875 2010.67602539062 5832.3955078125
"527" 1905.3037109375 2806.93237304688 2762.1435546875
"528" 1488.73168945312 4274.1533203125 11583.0830078125
"529" -261.258544921875 -8409.626953125 3535.84619140625
"530" 849.168640136719 2126.2666015625 7772.9951171875
"531" 1776.1455078125 -1254.04736328125 4452.30322265625
"532" -1311.39184570312 -3848.66259765625 1991.1142578125
"533" -3400.65234375 -11507.32421875 3601.423828125
"534" -1208.86389160156 2882.1865234375 6927.5869140625
"535" -6201.71533203125 11775.8173828125 8444.98828125
"536" -1871.36401367188 -1677.87194824219 4117.17724609375
"537" -526.0810546875 -6433.3125 2241.79418945312
"538" -1808.2158203125 3710.1044921875 4697.0869140625
"539" 1807.9658203125 -1193.42077636719 4105.0283203125
"540" -876.612915039062 -7179.67333984375 5849.9375
"541" -1994.66430664062 4249.27099609375 8434.3134765625
"542" 1392.65063476562 -3299.75903320312 5745.537109375
"543" 755.233642578125 6344.974609375 5031.7763671875
"544" 928.13330078125 -2279.60546875 11432.0625
"545" -6279.0771484375 -11420.134765625 8465.19140625
"546" -474.134368896484 2394.37158203125 6893.69091796875
"547" 1693.83972167969 -6953.9697265625 4107.54931640625
"548" 367.197967529297 5948.328125 5884.86181640625
"549" 1892.84619140625 5017.0283203125 11541.1083984375
"550" -287.56689453125 -3247.94287109375 1893.48266601562
"551" 1668.42858886719 2557.9365234375 1955.79968261719
"552" 444.230895996094 -4781.65673828125 7452.2568359375
"553" 3695.87036132812 -13404.466796875 3850.26123046875
"554" -2404.64453125 5905.40771484375 8505.8525390625
"555" 1605.55102539062 -2275.30029296875 6840.34033203125
"556" -2069.09375 3622.90991210938 8406.833984375
"557" 1613.06018066406 3967.1005859375 884.7939453125
"558" 1966.85546875 6052.4208984375 3889.6865234375
"559" -155.879974365234 -14125.259765625 5709.283203125
"560" 1787.49877929688 29.7303924560547 6601.37353515625
"561" 1579.83325195312 3758.6669921875 6142.732421875
"562" -1257.29956054688 4605.3642578125 3134.11865234375
"563" -1397.01538085938 5143.0400390625 3808.20361328125
"564" -1312.75500488281 4076.95629882812 5845.1953125
"565" 1709.67565917969 1379.89526367188 5310.40283203125
"566" -3191.30029296875 -5795.466796875 8402.5693359375
"567" 874.777709960938 2398.71850585938 7312.31787109375
"568" -1882.85217285156 -4718.19677734375 3970.87060546875
"569" -1327.32092285156 2147.22729492188 5840.84423828125
"570" 1498.65246582031 5777.3212890625 2447.68212890625
"571" -6403.6669921875 10673.330078125 8590.95703125
"572" -1312.68176269531 3060.66259765625 1981.50305175781
"573" -1102.06701660156 6583.3603515625 4219.6279296875
"574" 561.7734375 -40.8631706237793 10566.66796875
"575" -545.393737792969 -4853.46484375 5845.95849609375
"576" -1861.01745605469 -3313.61962890625 4252.77587890625
"577" -241.984878540039 -207.673309326172 11437.9375
"578" -1937.46264648438 5625.39892578125 4358.02978515625
"579" 1457.73266601562 3909.37451171875 7159.2529296875
"580" -900.30908203125 4657.01025390625 3155.66455078125
"581" 627.428283691406 7080.0185546875 2689.22534179688
"582" 1797.23388671875 5987.146484375 3038.70336914062
"583" 1400.78759765625 2457.25390625 6249.39453125
"584" -1051.58093261719 -5103.119140625 5921.8271484375
"585" 3999.05224609375 7816.2529296875 11511.611328125
"586" 1831.22021484375 -3113.08374023438 3696.19189453125
"587" 505.102325439453 -1130.07189941406 11107.6376953125
"588" 3369.54736328125 -11225.7587890625 4623.2763671875
"589" 7710.72607421875 -13317.82421875 11670.935546875
"590" -1531.40100097656 2782.34350585938 6626.384765625
"591" 1753.43688964844 -6484.91015625 4434.1865234375
"592" -196.422622680664 6042.025390625 2702.67797851562
"593" 60.3609466552734 6548.4375 4494.41748046875
"594" -1794.54248046875 -2721.16772460938 4777.91455078125
"595" 1135.28686523438 -4143.20947265625 7333.40869140625
"596" -3634.10522460938 -13563.2607421875 4085.41064453125
"597" -1852.36010742188 3433.318359375 8413.4580078125
"598" 1911.83508300781 -597.990905761719 1955.79968261719
"599" 1588.01525878906 2922.76220703125 5671.2822265625
"600" -6471.3095703125 10968.3125 8400.7529296875
"601" -266.462005615234 -1220.78930664062 8455.2421875
"602" -1624.96105957031 -5665.982421875 5499.9248046875
"603" 4060.169921875 -7434.6171875 11487.845703125
"604" 5700.4111328125 -8153.99072265625 11580.3828125
"605" 1150.01672363281 -2060.57470703125 6169.87744140625
"606" 6400.6943359375 -10547.84375 11643.96484375
"607" -1895.46459960938 -2283.732421875 2765.21850585938
"608" -3095.25830078125 -12095.3720703125 5384.654296875
"609" 165.032440185547 1414.984375 2689.22485351562
"610" 1497.26684570312 -4630.0859375 5619.24267578125
"611" 1732.96887207031 287.178771972656 7563.716796875
"612" 2006.88415527344 -2720.15844726562 2391.61303710938
"613" -14661.3271484375 24.2373580932617 11543.142578125
"614" 316.894165039062 508.636535644531 9516.236328125
"615" 609.016357421875 7379.53076171875 3752.85791015625
"616" 87.6825714111328 -12946.240234375 5168.78125
"617" -8110.35205078125 -13153.4990234375 8438.62890625
"618" -1801.03735351562 -1379.8955078125 2423.42211914062
"619" -1979.345703125 -5362.2822265625 3487.10546875
"620" 3625.51782226562 -4860.66796875 11530.6513671875
"621" -330.120086669922 6564.87744140625 4156.73681640625
"622" -1930.154296875 -1543.07470703125 5076.10498046875
"623" 1801.18298339844 -2019.26281738281 2395.98681640625
"624" 1409.57348632812 -2099.53955078125 6216.6494140625
"625" -3647.865234375 -13710.4248046875 6114.474609375
"626" 1759.82666015625 3502.35888671875 252.85969543457
"627" -1093.21740722656 1312.97644042969 8475.3369140625
"628" -917.145874023438 -4775.2568359375 5845.11669921875
"629" -3437.916015625 -12777.931640625 5488.70703125
"630" 1911.79125976562 5458.3076171875 3400.814453125
"631" 1131.47961425781 -4139.46435546875 2007.45520019531
"632" -14336.9052734375 -1051.25085449219 11538.9697265625
"633" 1036.95434570312 -4156.6611328125 7397.72998046875
"634" -5780.498046875 -9732.73828125 8415.1357421875
"635" 1352.15930175781 2670.65014648438 5804.50390625
"636" 6429.76171875 12355.970703125 11524.45703125
"637" -1869.60498046875 2081.9189453125 2600.3369140625
"638" 1805.11596679688 4601.46240234375 3125.78759765625
"639" 728.385559082031 1141.55151367188 11025.39453125
"640" -6878.52392578125 -12280.05859375 8412.78125
"641" -6957.28759765625 -12492.0986328125 8581.3388671875
"642" -3566.82153320312 -2239.28735351562 992.556335449219
"643" -421.922546386719 -5619.0908203125 6736.62158203125
"644" -3610.23486328125 -12995.3310546875 4037.06958007812
"645" -431.562774658203 6002.57568359375 5872.37353515625
"646" 1452.35668945312 417.650665283203 6175.57421875
"647" -1676.78845214844 887.376159667969 6720.6435546875
"648" 888.015930175781 1965.57836914062 6951.95166015625
"649" 1228.54064941406 2296.74462890625 7734.23486328125
"650" 366.713256835938 7086.33154296875 4024.09423828125
"651" -3596.564453125 -2563.5673828125 2434.42138671875
"652" -1917.84375 2620.01489257812 2219.10766601562
"653" 2912.92895507812 -2161.57153320312 3818.0419921875
"654" -75.6934814453125 -7878.3203125 5986.04248046875
"655" 675.876831054688 -11213.728515625 5532.4384765625
"656" 10050.8095703125 -512.499450683594 8573.169921875
"657" -1931.86547851562 -6530.6669921875 3153.18359375
"658" 1917.46826171875 3020.2890625 3153.24096679688
"659" -626.092346191406 -2066.10205078125 1923.01354980469
"660" 1789.7431640625 3883.5654296875 2689.2255859375
"661" -852.271423339844 -5444.09912109375 2689.22412109375
"662" -1910.05749511719 -663.3134765625 2849.5302734375
"663" 1467.6474609375 6958.06689453125 4236.89501953125
"664" 1533.9638671875 3157.09692382812 2085.568359375
"665" -1835.70886230469 -257.846923828125 7203.67431640625
"666" 1443.48498535156 3563.4638671875 7173.61279296875
"667" -4918.80029296875 9855.03125 8527.658203125
"668" 450.656799316406 1887.91674804688 7786.15869140625
"669" 1657.43774414062 4200.14892578125 2995.51538085938
"670" 1537.20288085938 -915.221374511719 2099.63549804688
"671" 1850.5029296875 -5163.79443359375 3177.19506835938
"672" -526.867065429688 463.149353027344 8368.3798828125
"673" -1276.58325195312 2177.6240234375 7237.873046875
"674" 1912.6962890625 -236.303848266602 3346.580078125
"675" -905.118896484375 4040.3818359375 2729.23657226562
"676" -793.188720703125 498.538818359375 1919.18359375
"677" 5613.83642578125 10326.541015625 11641.9033203125
"678" -1765.96752929688 -4707.884765625 4961.71240234375
"679" -792.222290039062 2521.34423828125 6861.6396484375
"680" -3067.97778320312 -4490.6015625 8557.5625
"681" -1111.92114257812 1516.59887695312 8112.52880859375
"682" -1475.20532226562 363.773132324219 5684.47705078125
"683" 6070.26611328125 9944.5859375 11560.947265625
"684" -3545.73510742188 7116.61376953125 8441.9677734375
"685" -1771.13647460938 4085.51953125 1205.90478515625
"686" -473.139587402344 -6575.568359375 6886.0380859375
"687" -924.870666503906 -5530.56982421875 1973.455078125
"688" 1020.75305175781 -30.069091796875 2689.22485351562
"689" 1613.30725097656 3016.4609375 2689.22509765625
"690" -3687.5966796875 -13845.2021484375 6745.42333984375
"691" -1665.97119140625 401.650421142578 7576.21875
"692" 2889.39501953125 -2001.55236816406 4002.189453125
"693" 2003.37841796875 3825.54736328125 1430.09301757812
"694" 2626.93676757812 -2605.00244140625 2755.83203125
"695" 3153.03344726562 -2546.611328125 1746.90441894531
"696" 1834.41931152344 1263.71020507812 3626.62255859375
"697" 210.686737060547 -91.4985733032227 7732.998046875
"698" 2131.51806640625 -113.786911010742 7716.759765625
"699" 400.685974121094 482.765991210938 11799.8046875
"700" 5385.57470703125 10365.6298828125 11618.51171875
"701" -1874.10900878906 5803.21484375 3161.96166992188
"702" -3516.193359375 -12342.90625 6223.6669921875
"703" -18.1543712615967 6548.43603515625 4786.7119140625
"704" -2290.27124023438 -458.770812988281 2894.0029296875
"705" 675.735717773438 -945.468811035156 11352.4755859375
"706" -3598.90991210938 -2547.29272460938 1238.94482421875
"707" 5921.12255859375 -939.042114257812 8527.0693359375
"708" 1784.3212890625 2288.0537109375 4873.00439453125
"709" -2184.00732421875 -535.816345214844 3223.72900390625
"710" -951.310546875 2166.810546875 2689.22509765625
"711" -1632.45031738281 -7389.248046875 4036.37622070312
"712" 1794.36669921875 3958.01635742188 2689.22534179688
"713" 1713.96887207031 1099.10559082031 7442.6171875
"714" 1461.2470703125 4631.38671875 4066.224609375
"715" -1900.93151855469 -2881.22436523438 4530.837890625
"716" -11449.6494140625 -881.3935546875 11606.5712890625
"717" -1647.94641113281 -1009.75524902344 2191.49536132812
"718" 1717.31750488281 506.823364257812 2689.22485351562
"719" -3383.0087890625 -11109.72265625 5178.2216796875
"720" -1512.05419921875 3748.35693359375 5635.150390625
"721" 224.511306762695 -4821.8173828125 7442.845703125
"722" -2146.03051757812 -2747.0380859375 2420.81567382812
"723" -744.703369140625 4904.77392578125 5884.8623046875
"724" -802.115661621094 -1753.39697265625 7713.2158203125
"725" 477.217468261719 2562.24951171875 7625.9658203125
"726" -1914.10729980469 -3656.47338867188 4408.62841796875
"727" -1831.45373535156 -2011.3427734375 2786.03955078125
"728" -3562.74096679688 -2727.34838867188 920.102722167969
"729" -684.736389160156 4960.77685546875 3125.78759765625
"730" -1619.70544433594 -2045.73608398438 5377.02001953125
"731" 2460.51196289062 5466.17626953125 11609.798828125
"732" 1668.17907714844 3193.455078125 2219.58959960938
"733" 147.46305847168 2840.21337890625 2689.22509765625
"734" 661.406677246094 -6996.0361328125 6129.7724609375
"735" 540.580261230469 -11367.044921875 5765.9814453125
"736" 1802.37866210938 451.894378662109 4750.2841796875
"737" -1594.1884765625 -11943.2998046875 5396.3212890625
"738" -981.093505859375 -5620.7431640625 6722.2978515625
"739" -1845.67175292969 -3792.365234375 2943.11694335938
"740" -3690.11157226562 -13133.46484375 6319.3974609375
"741" 942.475341796875 -6493.041015625 5920.423828125
"742" 967.334533691406 -11723.5166015625 5670.037109375
"743" 237.384490966797 -12010.8564453125 4897.880859375
"744" -1555.13305664062 3378.83935546875 2121.6904296875
"745" -1771.11437988281 -1219.70349121094 4933.9326171875
"746" -1301.21215820312 -7985.4677734375 3971.7666015625
"747" -1919.19128417969 162.645690917969 3132.08837890625
"748" 2580.86572265625 -4318.4775390625 11484.498046875
"749" -511.404663085938 -7497.0126953125 3076.13354492188
"750" 1842.51196289062 29.4701309204102 2849.0185546875
"751" -262.4501953125 -8575.3369140625 3598.1083984375
"752" 593.245544433594 -11206.77734375 4899.841796875
"753" -1172.08923339844 -7185.7099609375 3140.5986328125
"754" -1626.38745117188 -6176.06103515625 5345.03369140625
"755" 896.411437988281 -7328.552734375 3480.828125
"756" 2061.12109375 15.112340927124 6107.1220703125
"757" 148.42236328125 4104.29052734375 2835.7509765625
"758" -919.9833984375 -5435.72412109375 1957.41235351562
"759" 1076.49267578125 -5358.8193359375 6454.5478515625
"760" 1750.60522460938 -4378.49169921875 4743.7666015625
"761" 3696.603515625 -13203.10546875 6842.2333984375
"762" -3475.74462890625 -2532.16088867188 789.234252929688
"763" -1243.20263671875 3889.15209960938 5985.9052734375
"764" -1592.30993652344 -3224.79516601562 6756.4501953125
"765" -62.3841857910156 -4178.7431640625 7523.6767578125
"766" 689.328186035156 7021.130859375 4560.9521484375
"767" -1931.28784179688 -2797.7763671875 4248.974609375
"768" 4061.19970703125 7938.615234375 11512.19140625
"769" 1787.42639160156 2255.796875 4848.623046875
"770" -793.843994140625 -6533.990234375 6187.6181640625
"771" -3409.38940429688 -11216.1650390625 3903.60522460938
"772" 1896.98413085938 1636.7431640625 3468.2216796875
"773" -1872.18041992188 -5906.97509765625 3891.52709960938
"774" -528.671936035156 669.269897460938 8748.712890625
"775" 644.091857910156 -889.894409179688 11516.162109375
"776" 173.090316772461 -235.506484985352 8919.470703125
"777" -1890.93188476562 5692.97021484375 3253.79443359375
"778" 581.5576171875 1181.42175292969 11702.61328125
"779" -1230.75317382812 6565.89990234375 4602.771484375
"780" -7519.70751953125 12881.1376953125 8607.27734375
"781" -214.185256958008 -188.700561523438 9015.232421875
"782" -350.784942626953 -284.941650390625 9645.4677734375
"783" -1502.29296875 2143.3212890625 7114.34326171875
"784" 1522.79028320312 -7992.3408203125 5259.65380859375
"785" -1095.62365722656 -7252.7626953125 3131.29052734375
"786" -1858.56958007812 -3796.81201171875 8503.306640625
"787" 291.796722412109 -6431.4921875 2220.99145507812
"788" 3447.28149414062 -11689.291015625 4835.90966796875
"789" 921.302124023438 -8881.94921875 4039.28002929688
"790" 5716.91845703125 -8234.4560546875 11583.17578125
"791" 3533.31860351562 -11485.97265625 6835.9453125
"792" -1350.96923828125 -8455.365234375 4351.23046875
"793" -1541.39489746094 1931.32983398438 7607.05615234375
"794" 531.64794921875 2644.587890625 6321.2138671875
"795" 1905.27966308594 -4803.54833984375 3545.6748046875
"796" -830.855529785156 6565.89990234375 4701.36328125
"797" -3288.53979492188 7228.13427734375 8462.095703125
"798" -784.655090332031 2176.51611328125 1905.36560058594
"799" 1860.97644042969 6059.18359375 3192.23486328125
"800" -370.820434570312 -11241.2451171875 5905.513671875
"801" 6042.5322265625 10067.10546875 11662.998046875
"802" -187.03303527832 5849.7236328125 5884.8623046875
"803" -1827.38818359375 4645.93359375 8519.9521484375
"804" 7306.44580078125 -12226.169921875 11649.861328125
"805" -1894.34765625 659.562133789062 2751.47314453125
"806" 503.455535888672 7065.35009765625 4901.11962890625
"807" 952.518920898438 5459.42431640625 1602.68811035156
"808" -718.009887695312 4581.3212890625 3996.056640625
"809" 2939.14086914062 -12710.2919921875 5452.8310546875
"810" 2555.296875 -2649.40014648438 2248.15869140625
